
Query Number 1

Query Q0  Doc_ID     Rank  Score      System Name
   51 Q0  CACM-2365  24    0.218      TFIDF_1Grams
   51 Q0  CACM-2389  25    0.215      TFIDF_1Grams
   51 Q0  CACM-0320  26    0.215      TFIDF_1Grams
   51 Q0  CACM-1397  27    0.214      TFIDF_1Grams
   51 Q0  CACM-1658  28    0.212      TFIDF_1Grams
   51 Q0  CACM-3188  29    0.211      TFIDF_1Grams
   51 Q0  CACM-2607  30    0.21       TFIDF_1Grams
   51 Q0  CACM-3028  31    0.208      TFIDF_1Grams
   51 Q0  CACM-1711  32    0.208      TFIDF_1Grams
   51 Q0  CACM-1016  33    0.207      TFIDF_1Grams
   51 Q0  CACM-2863  34    0.207      TFIDF_1Grams
   51 Q0  CACM-3156  35    0.206      TFIDF_1Grams
   51 Q0  CACM-2490  36    0.206      TFIDF_1Grams
   51 Q0  CACM-2884  37    0.206      TFIDF_1Grams
   51 Q0  CACM-2476  38    0.202      TFIDF_1Grams
   51 Q0  CACM-2950  39    0.201      TFIDF_1Grams
   51 Q0  CACM-3143  40    0.201      TFIDF_1Grams
   51 Q0  CACM-1653  41    0.198      TFIDF_1Grams
   51 Q0  CACM-1392  42    0.196      TFIDF_1Grams
   51 Q0  CACM-0796  43    0.195      TFIDF_1Grams
   51 Q0  CACM-0855  44    0.195      TFIDF_1Grams
   51 Q0  CACM-1262  45    0.193      TFIDF_1Grams
   51 Q0  CACM-1195  46    0.193      TFIDF_1Grams
   51 Q0  CACM-2283  47    0.193      TFIDF_1Grams
   51 Q0  CACM-2866  48    0.191      TFIDF_1Grams
   51 Q0  CACM-1366  49    0.19       TFIDF_1Grams
   51 Q0  CACM-2236  50    0.19       TFIDF_1Grams
   51 Q0  CACM-2276  51    0.189      TFIDF_1Grams
   51 Q0  CACM-1924  52    0.188      TFIDF_1Grams
   51 Q0  CACM-1928  53    0.188      TFIDF_1Grams
   51 Q0  CACM-2146  54    0.188      TFIDF_1Grams
   51 Q0  CACM-2679  55    0.187      TFIDF_1Grams
   51 Q0  CACM-1719  56    0.186      TFIDF_1Grams
   51 Q0  CACM-1237  57    0.186      TFIDF_1Grams
   51 Q0  CACM-2399  58    0.185      TFIDF_1Grams
   51 Q0  CACM-2627  59    0.185      TFIDF_1Grams
   51 Q0  CACM-2941  60    0.185      TFIDF_1Grams
   51 Q0  CACM-3025  61    0.185      TFIDF_1Grams
   51 Q0  CACM-2092  62    0.184      TFIDF_1Grams
   51 Q0  CACM-2417  63    0.183      TFIDF_1Grams
   51 Q0  CACM-2570  64    0.182      TFIDF_1Grams
   51 Q0  CACM-2289  65    0.182      TFIDF_1Grams
   51 Q0  CACM-0980  66    0.182      TFIDF_1Grams
   51 Q0  CACM-2860  67    0.181      TFIDF_1Grams
   51 Q0  CACM-2997  68    0.181      TFIDF_1Grams
   51 Q0  CACM-1554  69    0.178      TFIDF_1Grams
   51 Q0  CACM-2912  70    0.178      TFIDF_1Grams
   51 Q0  CACM-2667  71    0.177      TFIDF_1Grams
   51 Q0  CACM-1396  72    0.177      TFIDF_1Grams
   51 Q0  CACM-2623  73    0.176      TFIDF_1Grams
   51 Q0  CACM-3092  74    0.176      TFIDF_1Grams
   51 Q0  CACM-1614  75    0.176      TFIDF_1Grams
   51 Q0  CACM-1810  76    0.175      TFIDF_1Grams
   51 Q0  CACM-2819  77    0.175      TFIDF_1Grams
   51 Q0  CACM-2307  78    0.174      TFIDF_1Grams
   51 Q0  CACM-2903  79    0.174      TFIDF_1Grams
   51 Q0  CACM-2380  80    0.174      TFIDF_1Grams
   51 Q0  CACM-2277  81    0.174      TFIDF_1Grams
   51 Q0  CACM-0082  82    0.173      TFIDF_1Grams
   51 Q0  CACM-1551  83    0.173      TFIDF_1Grams
   51 Q0  CACM-2634  84    0.173      TFIDF_1Grams
   51 Q0  CACM-0249  85    0.172      TFIDF_1Grams
   51 Q0  CACM-2357  86    0.172      TFIDF_1Grams
   51 Q0  CACM-1464  87    0.172      TFIDF_1Grams
   51 Q0  CACM-1053  88    0.172      TFIDF_1Grams
   51 Q0  CACM-2035  89    0.17       TFIDF_1Grams
   51 Q0  CACM-3182  90    0.17       TFIDF_1Grams
   51 Q0  CACM-0059  91    0.169      TFIDF_1Grams
   51 Q0  CACM-0168  92    0.169      TFIDF_1Grams
   51 Q0  CACM-2263  93    0.168      TFIDF_1Grams
   51 Q0  CACM-1973  94    0.168      TFIDF_1Grams
   51 Q0  CACM-2342  95    0.168      TFIDF_1Grams
   51 Q0  CACM-2753  96    0.168      TFIDF_1Grams
   51 Q0  CACM-3087  97    0.168      TFIDF_1Grams
   51 Q0  CACM-2358  98    0.168      TFIDF_1Grams
   51 Q0  CACM-1294  99    0.168      TFIDF_1Grams
   51 Q0  CACM-3166  100   0.167      TFIDF_1Grams

Query Number 52

Query Q0  Doc_ID     Rank  Score      System Name
   52 Q0  CACM-1928  1     0.496      TFIDF_1Grams
   52 Q0  CACM-2979  2     0.407      TFIDF_1Grams
   52 Q0  CACM-2147  3     0.407      TFIDF_1Grams
   52 Q0  CACM-1366  4     0.397      TFIDF_1Grams
   52 Q0  CACM-1489  5     0.397      TFIDF_1Grams
   52 Q0  CACM-1711  6     0.387      TFIDF_1Grams
   52 Q0  CACM-2721  7     0.38       TFIDF_1Grams
   52 Q0  CACM-1870  8     0.359      TFIDF_1Grams
   52 Q0  CACM-2370  9     0.355      TFIDF_1Grams
   52 Q0  CACM-0409  10    0.354      TFIDF_1Grams
   52 Q0  CACM-3183  11    0.354      TFIDF_1Grams
   52 Q0  CACM-1464  12    0.352      TFIDF_1Grams
   52 Q0  CACM-0605  13    0.344      TFIDF_1Grams
   52 Q0  CACM-3070  14    0.343      TFIDF_1Grams
   52 Q0  CACM-3028  15    0.337      TFIDF_1Grams
   52 Q0  CACM-1653  16    0.332      TFIDF_1Grams
   52 Q0  CACM-1680  17    0.327      TFIDF_1Grams
   52 Q0  CACM-2918  18    0.325      TFIDF_1Grams
   52 Q0  CACM-3202  19    0.323      TFIDF_1Grams
   52 Q0  CACM-1387  20    0.319      TFIDF_1Grams
   52 Q0  CACM-0796  21    0.317      TFIDF_1Grams
   52 Q0  CACM-2317  22    0.314      TFIDF_1Grams
   52 Q0  CACM-2572  23    0.314      TFIDF_1Grams
   52 Q0  CACM-2821  24    0.314      TFIDF_1Grams
   52 Q0  CACM-1184  25    0.313      TFIDF_1Grams
   52 Q0  CACM-0980  26    0.305      TFIDF_1Grams
   52 Q0  CACM-2988  27    0.303      TFIDF_1Grams
   52 Q0  CACM-0320  28    0.3        TFIDF_1Grams
   52 Q0  CACM-1397  29    0.299      TFIDF_1Grams
   52 Q0  CACM-1805  30    0.299      TFIDF_1Grams
   52 Q0  CACM-1614  31    0.295      TFIDF_1Grams
   52 Q0  CACM-1753  32    0.295      TFIDF_1Grams
   52 Q0  CACM-3030  33    0.295      TFIDF_1Grams
   52 Q0  CACM-0236  34    0.294      TFIDF_1Grams
   52 Q0  CACM-0794  35    0.291      TFIDF_1Grams
   52 Q0  CACM-0531  36    0.289      TFIDF_1Grams
   52 Q0  CACM-1636  37    0.289      TFIDF_1Grams
   52 Q0  CACM-2742  38    0.287      TFIDF_1Grams
   52 Q0  CACM-1717  39    0.287      TFIDF_1Grams
   52 Q0  CACM-2888  40    0.286      TFIDF_1Grams
   52 Q0  CACM-3116  41    0.285      TFIDF_1Grams
   52 Q0  CACM-2767  42    0.283      TFIDF_1Grams
   52 Q0  CACM-3190  43    0.281      TFIDF_1Grams
   52 Q0  CACM-2092  44    0.281      TFIDF_1Grams
   52 Q0  CACM-2794  45    0.279      TFIDF_1Grams
   52 Q0  CACM-1542  46    0.279      TFIDF_1Grams
   52 Q0  CACM-1931  47    0.278      TFIDF_1Grams
   52 Q0  CACM-0724  48    0.278      TFIDF_1Grams
   52 Q0  CACM-3181  49    0.277      TFIDF_1Grams
   52 Q0  CACM-3092  50    0.276      TFIDF_1Grams
   52 Q0  CACM-2941  51    0.276      TFIDF_1Grams
   52 Q0  CACM-3103  52    0.272      TFIDF_1Grams
   52 Q0  CACM-2749  53    0.272      TFIDF_1Grams
   52 Q0  CACM-2741  54    0.271      TFIDF_1Grams
   52 Q0  CACM-0637  55    0.271      TFIDF_1Grams
   52 Q0  CACM-3093  56    0.27       TFIDF_1Grams
   52 Q0  CACM-2634  57    0.27       TFIDF_1Grams
   52 Q0  CACM-0694  58    0.268      TFIDF_1Grams
   52 Q0  CACM-2307  59    0.268      TFIDF_1Grams
   52 Q0  CACM-1385  60    0.268      TFIDF_1Grams
   52 Q0  CACM-3064  61    0.267      TFIDF_1Grams
   52 Q0  CACM-0329  62    0.267      TFIDF_1Grams
   52 Q0  CACM-1890  63    0.265      TFIDF_1Grams
   52 Q0  CACM-1062  64    0.265      TFIDF_1Grams
   52 Q0  CACM-2744  65    0.264      TFIDF_1Grams
   52 Q0  CACM-3034  66    0.264      TFIDF_1Grams
   52 Q0  CACM-3195  67    0.264      TFIDF_1Grams
   52 Q0  CACM-2166  68    0.263      TFIDF_1Grams
   52 Q0  CACM-3076  69    0.263      TFIDF_1Grams
   52 Q0  CACM-1752  70    0.263      TFIDF_1Grams
   52 Q0  CACM-3006  71    0.262      TFIDF_1Grams
   52 Q0  CACM-2968  72    0.262      TFIDF_1Grams
   52 Q0  CACM-3066  73    0.261      TFIDF_1Grams
   52 Q0  CACM-0679  74    0.261      TFIDF_1Grams
   52 Q0  CACM-2756  75    0.26       TFIDF_1Grams
   52 Q0  CACM-2341  76    0.258      TFIDF_1Grams
   52 Q0  CACM-1046  77    0.258      TFIDF_1Grams
   52 Q0  CACM-2823  78    0.258      TFIDF_1Grams
   52 Q0  CACM-1587  79    0.257      TFIDF_1Grams
   52 Q0  CACM-2946  80    0.257      TFIDF_1Grams
   52 Q0  CACM-1827  81    0.256      TFIDF_1Grams
   52 Q0  CACM-2753  82    0.256      TFIDF_1Grams
   52 Q0  CACM-0822  83    0.256      TFIDF_1Grams
   52 Q0  CACM-2947  84    0.255      TFIDF_1Grams
   52 Q0  CACM-1847  85    0.255      TFIDF_1Grams
   52 Q0  CACM-1764  86    0.254      TFIDF_1Grams
   52 Q0  CACM-2623  87    0.254      TFIDF_1Grams
   52 Q0  CACM-1765  88    0.253      TFIDF_1Grams
   52 Q0  CACM-1341  89    0.253      TFIDF_1Grams
   52 Q0  CACM-1572  90    0.253      TFIDF_1Grams
   52 Q0  CACM-1045  91    0.253      TFIDF_1Grams
   52 Q0  CACM-1868  92    0.252      TFIDF_1Grams
   52 Q0  CACM-0059  93    0.252      TFIDF_1Grams
   52 Q0  CACM-1365  94    0.252      TFIDF_1Grams
   52 Q0  CACM-1394  95    0.251      TFIDF_1Grams
   52 Q0  CACM-2939  96    0.251      TFIDF_1Grams
   52 Q0  CACM-0046  97    0.251      TFIDF_1Grams
   52 Q0  CACM-1409  98    0.25       TFIDF_1Grams
   52 Q0  CACM-2931  99    0.25       TFIDF_1Grams
   52 Q0  CACM-0371  100   0.25       TFIDF_1Grams

Query Number 53

Query Q0  Doc_ID     Rank  Score      System Name
   53 Q0  CACM-2199  1     0.161      TFIDF_1Grams
   53 Q0  CACM-2714  2     0.158      TFIDF_1Grams
   53 Q0  CACM-0514  3     0.156      TFIDF_1Grams
   53 Q0  CACM-0569  4     0.156      TFIDF_1Grams
   53 Q0  CACM-2416  5     0.145      TFIDF_1Grams
   53 Q0  CACM-0139  6     0.144      TFIDF_1Grams
   53 Q0  CACM-1887  7     0.135      TFIDF_1Grams
   53 Q0  CACM-1882  8     0.128      TFIDF_1Grams
   53 Q0  CACM-2405  9     0.127      TFIDF_1Grams
   53 Q0  CACM-2506  10    0.126      TFIDF_1Grams
   53 Q0  CACM-1791  11    0.126      TFIDF_1Grams
   53 Q0  CACM-0203  12    0.125      TFIDF_1Grams
   53 Q0  CACM-1775  13    0.125      TFIDF_1Grams
   53 Q0  CACM-2986  14    0.123      TFIDF_1Grams
   53 Q0  CACM-2981  15    0.123      TFIDF_1Grams
   53 Q0  CACM-0047  16    0.12       TFIDF_1Grams
   53 Q0  CACM-0717  17    0.12       TFIDF_1Grams
   53 Q0  CACM-1914  18    0.117      TFIDF_1Grams
   53 Q0  CACM-0888  19    0.116      TFIDF_1Grams
   53 Q0  CACM-2031  20    0.109      TFIDF_1Grams
   53 Q0  CACM-0067  21    0.108      TFIDF_1Grams
   53 Q0  CACM-2058  22    0.107      TFIDF_1Grams
   53 Q0  CACM-1817  23    0.107      TFIDF_1Grams
   53 Q0  CACM-2466  24    0.107      TFIDF_1Grams
   53 Q0  CACM-2327  25    0.105      TFIDF_1Grams
   53 Q0  CACM-1948  26    0.104      TFIDF_1Grams
   53 Q0  CACM-1864  27    0.104      TFIDF_1Grams
   53 Q0  CACM-2234  28    0.104      TFIDF_1Grams
   53 Q0  CACM-0787  29    0.104      TFIDF_1Grams
   53 Q0  CACM-0725  30    0.101      TFIDF_1Grams
   53 Q0  CACM-1283  31    0.101      TFIDF_1Grams
   53 Q0  CACM-2096  32    0.101      TFIDF_1Grams
   53 Q0  CACM-3037  33    0.099      TFIDF_1Grams
   53 Q0  CACM-0269  34    0.098      TFIDF_1Grams
   53 Q0  CACM-0453  35    0.098      TFIDF_1Grams
   53 Q0  CACM-1124  36    0.098      TFIDF_1Grams
   53 Q0  CACM-2144  37    0.098      TFIDF_1Grams
   53 Q0  CACM-0768  38    0.097      TFIDF_1Grams
   53 Q0  CACM-1321  39    0.096      TFIDF_1Grams
   53 Q0  CACM-0003  40    0.096      TFIDF_1Grams
   53 Q0  CACM-0475  41    0.096      TFIDF_1Grams
   53 Q0  CACM-2028  42    0.095      TFIDF_1Grams
   53 Q0  CACM-2769  43    0.095      TFIDF_1Grams
   53 Q0  CACM-2099  44    0.095      TFIDF_1Grams
   53 Q0  CACM-0382  45    0.093      TFIDF_1Grams
   53 Q0  CACM-2758  46    0.093      TFIDF_1Grams
   53 Q0  CACM-2648  47    0.093      TFIDF_1Grams
   53 Q0  CACM-2695  48    0.093      TFIDF_1Grams
   53 Q0  CACM-1186  49    0.093      TFIDF_1Grams
   53 Q0  CACM-0373  50    0.091      TFIDF_1Grams
   53 Q0  CACM-0323  51    0.091      TFIDF_1Grams
   53 Q0  CACM-2346  52    0.09       TFIDF_1Grams
   53 Q0  CACM-2446  53    0.09       TFIDF_1Grams
   53 Q0  CACM-2213  54    0.089      TFIDF_1Grams
   53 Q0  CACM-0503  55    0.089      TFIDF_1Grams
   53 Q0  CACM-1372  56    0.089      TFIDF_1Grams
   53 Q0  CACM-1329  57    0.087      TFIDF_1Grams
   53 Q0  CACM-2790  58    0.087      TFIDF_1Grams
   53 Q0  CACM-0451  59    0.085      TFIDF_1Grams
   53 Q0  CACM-0452  60    0.085      TFIDF_1Grams
   53 Q0  CACM-0705  61    0.085      TFIDF_1Grams
   53 Q0  CACM-0495  62    0.084      TFIDF_1Grams
   53 Q0  CACM-2430  63    0.084      TFIDF_1Grams
   53 Q0  CACM-0241  64    0.084      TFIDF_1Grams
   53 Q0  CACM-0852  65    0.083      TFIDF_1Grams
   53 Q0  CACM-2927  66    0.083      TFIDF_1Grams
   53 Q0  CACM-0887  67    0.083      TFIDF_1Grams
   53 Q0  CACM-3156  68    0.082      TFIDF_1Grams
   53 Q0  CACM-2613  69    0.082      TFIDF_1Grams
   53 Q0  CACM-0461  70    0.082      TFIDF_1Grams
   53 Q0  CACM-0720  71    0.08       TFIDF_1Grams
   53 Q0  CACM-2973  72    0.079      TFIDF_1Grams
   53 Q0  CACM-2149  73    0.079      TFIDF_1Grams
   53 Q0  CACM-3085  74    0.077      TFIDF_1Grams
   53 Q0  CACM-1510  75    0.076      TFIDF_1Grams
   53 Q0  CACM-2391  76    0.076      TFIDF_1Grams
   53 Q0  CACM-0278  77    0.076      TFIDF_1Grams
   53 Q0  CACM-1121  78    0.075      TFIDF_1Grams
   53 Q0  CACM-1922  79    0.075      TFIDF_1Grams
   53 Q0  CACM-2210  80    0.075      TFIDF_1Grams
   53 Q0  CACM-1761  81    0.075      TFIDF_1Grams
   53 Q0  CACM-2055  82    0.075      TFIDF_1Grams
   53 Q0  CACM-2392  83    0.075      TFIDF_1Grams
   53 Q0  CACM-2081  84    0.075      TFIDF_1Grams
   53 Q0  CACM-0767  85    0.075      TFIDF_1Grams
   53 Q0  CACM-0800  86    0.074      TFIDF_1Grams
   53 Q0  CACM-1969  87    0.074      TFIDF_1Grams
   53 Q0  CACM-2225  88    0.074      TFIDF_1Grams
   53 Q0  CACM-2231  89    0.073      TFIDF_1Grams
   53 Q0  CACM-2038  90    0.072      TFIDF_1Grams
   53 Q0  CACM-2045  91    0.072      TFIDF_1Grams
   53 Q0  CACM-1707  92    0.071      TFIDF_1Grams
   53 Q0  CACM-2191  93    0.07       TFIDF_1Grams
   53 Q0  CACM-2763  94    0.07       TFIDF_1Grams
   53 Q0  CACM-1423  95    0.07       TFIDF_1Grams
   53 Q0  CACM-3086  96    0.069      TFIDF_1Grams
   53 Q0  CACM-1694  97    0.069      TFIDF_1Grams
   53 Q0  CACM-1821  98    0.069      TFIDF_1Grams
   53 Q0  CACM-0068  99    0.068      TFIDF_1Grams
   53 Q0  CACM-1924  100   0.068      TFIDF_1Grams

Query Number 54

Query Q0  Doc_ID     Rank  Score      System Name
   54 Q0  CACM-1834  1     0.587      TFIDF_1Grams
   54 Q0  CACM-2314  2     0.54       TFIDF_1Grams
   54 Q0  CACM-1196  3     0.529      TFIDF_1Grams
   54 Q0  CACM-1098  4     0.527      TFIDF_1Grams
   54 Q0  CACM-2178  5     0.522      TFIDF_1Grams
   54 Q0  CACM-2699  6     0.515      TFIDF_1Grams
   54 Q0  CACM-1135  7     0.511      TFIDF_1Grams
   54 Q0  CACM-2958  8     0.508      TFIDF_1Grams
   54 Q0  CACM-0059  9     0.504      TFIDF_1Grams
   54 Q0  CACM-0086  10    0.5        TFIDF_1Grams
   54 Q0  CACM-0070  11    0.498      TFIDF_1Grams
   54 Q0  CACM-2204  12    0.493      TFIDF_1Grams
   54 Q0  CACM-2326  13    0.493      TFIDF_1Grams
   54 Q0  CACM-2864  14    0.493      TFIDF_1Grams
   54 Q0  CACM-2632  15    0.49       TFIDF_1Grams
   54 Q0  CACM-3031  16    0.483      TFIDF_1Grams
   54 Q0  CACM-0084  17    0.482      TFIDF_1Grams
   54 Q0  CACM-2940  18    0.48       TFIDF_1Grams
   54 Q0  CACM-1997  19    0.479      TFIDF_1Grams
   54 Q0  CACM-1632  20    0.478      TFIDF_1Grams
   54 Q0  CACM-2494  21    0.477      TFIDF_1Grams
   54 Q0  CACM-2827  22    0.476      TFIDF_1Grams
   54 Q0  CACM-2148  23    0.475      TFIDF_1Grams
   54 Q0  CACM-3015  24    0.475      TFIDF_1Grams
   54 Q0  CACM-1366  25    0.473      TFIDF_1Grams
   54 Q0  CACM-1650  26    0.473      TFIDF_1Grams
   54 Q0  CACM-3148  27    0.473      TFIDF_1Grams
   54 Q0  CACM-2227  28    0.472      TFIDF_1Grams
   54 Q0  CACM-2155  29    0.471      TFIDF_1Grams
   54 Q0  CACM-2738  30    0.47       TFIDF_1Grams
   54 Q0  CACM-0851  31    0.469      TFIDF_1Grams
   54 Q0  CACM-2198  32    0.467      TFIDF_1Grams
   54 Q0  CACM-3000  33    0.467      TFIDF_1Grams
   54 Q0  CACM-2956  34    0.466      TFIDF_1Grams
   54 Q0  CACM-2046  35    0.462      TFIDF_1Grams
   54 Q0  CACM-1234  36    0.46       TFIDF_1Grams
   54 Q0  CACM-1267  37    0.46       TFIDF_1Grams
   54 Q0  CACM-1604  38    0.46       TFIDF_1Grams
   54 Q0  CACM-1198  39    0.455      TFIDF_1Grams
   54 Q0  CACM-1111  40    0.454      TFIDF_1Grams
   54 Q0  CACM-3199  41    0.452      TFIDF_1Grams
   54 Q0  CACM-3135  42    0.452      TFIDF_1Grams
   54 Q0  CACM-1570  43    0.45       TFIDF_1Grams
   54 Q0  CACM-0759  44    0.448      TFIDF_1Grams
   54 Q0  CACM-0278  45    0.448      TFIDF_1Grams
   54 Q0  CACM-2886  46    0.447      TFIDF_1Grams
   54 Q0  CACM-1629  47    0.445      TFIDF_1Grams
   54 Q0  CACM-1605  48    0.443      TFIDF_1Grams
   54 Q0  CACM-2002  49    0.443      TFIDF_1Grams
   54 Q0  CACM-1879  50    0.442      TFIDF_1Grams
   54 Q0  CACM-0536  51    0.441      TFIDF_1Grams
   54 Q0  CACM-2887  52    0.44       TFIDF_1Grams
   54 Q0  CACM-2342  53    0.439      TFIDF_1Grams
   54 Q0  CACM-2705  54    0.439      TFIDF_1Grams
   54 Q0  CACM-2842  55    0.439      TFIDF_1Grams
   54 Q0  CACM-1747  56    0.438      TFIDF_1Grams
   54 Q0  CACM-1031  57    0.437      TFIDF_1Grams
   54 Q0  CACM-3118  58    0.437      TFIDF_1Grams
   54 Q0  CACM-0655  59    0.436      TFIDF_1Grams
   54 Q0  CACM-1677  60    0.435      TFIDF_1Grams
   54 Q0  CACM-1811  61    0.433      TFIDF_1Grams
   54 Q0  CACM-2623  62    0.432      TFIDF_1Grams
   54 Q0  CACM-2597  63    0.428      TFIDF_1Grams
   54 Q0  CACM-1552  64    0.427      TFIDF_1Grams
   54 Q0  CACM-3073  65    0.425      TFIDF_1Grams
   54 Q0  CACM-2291  66    0.424      TFIDF_1Grams
   54 Q0  CACM-3077  67    0.423      TFIDF_1Grams
   54 Q0  CACM-1536  68    0.422      TFIDF_1Grams
   54 Q0  CACM-1892  69    0.421      TFIDF_1Grams
   54 Q0  CACM-2867  70    0.421      TFIDF_1Grams
   54 Q0  CACM-3087  71    0.42       TFIDF_1Grams
   54 Q0  CACM-2264  72    0.419      TFIDF_1Grams
   54 Q0  CACM-0322  73    0.419      TFIDF_1Grams
   54 Q0  CACM-3140  74    0.418      TFIDF_1Grams
   54 Q0  CACM-1180  75    0.418      TFIDF_1Grams
   54 Q0  CACM-0435  76    0.418      TFIDF_1Grams
   54 Q0  CACM-1323  77    0.417      TFIDF_1Grams
   54 Q0  CACM-2646  78    0.416      TFIDF_1Grams
   54 Q0  CACM-1309  79    0.416      TFIDF_1Grams
   54 Q0  CACM-3160  80    0.415      TFIDF_1Grams
   54 Q0  CACM-1358  81    0.415      TFIDF_1Grams
   54 Q0  CACM-1750  82    0.413      TFIDF_1Grams
   54 Q0  CACM-1628  83    0.411      TFIDF_1Grams
   54 Q0  CACM-2341  84    0.411      TFIDF_1Grams
   54 Q0  CACM-2875  85    0.41       TFIDF_1Grams
   54 Q0  CACM-1726  86    0.41       TFIDF_1Grams
   54 Q0  CACM-1255  87    0.41       TFIDF_1Grams
   54 Q0  CACM-1854  88    0.409      TFIDF_1Grams
   54 Q0  CACM-2181  89    0.408      TFIDF_1Grams
   54 Q0  CACM-2306  90    0.408      TFIDF_1Grams
   54 Q0  CACM-3092  91    0.408      TFIDF_1Grams
   54 Q0  CACM-1182  92    0.408      TFIDF_1Grams
   54 Q0  CACM-2937  93    0.407      TFIDF_1Grams
   54 Q0  CACM-1457  94    0.407      TFIDF_1Grams
   54 Q0  CACM-1658  95    0.406      TFIDF_1Grams
   54 Q0  CACM-2470  96    0.406      TFIDF_1Grams
   54 Q0  CACM-1029  97    0.405      TFIDF_1Grams
   54 Q0  CACM-2455  98    0.405      TFIDF_1Grams
   54 Q0  CACM-2720  99    0.404      TFIDF_1Grams
   54 Q0  CACM-1230  100   0.404      TFIDF_1Grams

Query Number 55

Query Q0  Doc_ID     Rank  Score      System Name
   55 Q0  CACM-3056  1     0.222      TFIDF_1Grams
   55 Q0  CACM-2194  2     0.209      TFIDF_1Grams
   55 Q0  CACM-2650  3     0.203      TFIDF_1Grams
   55 Q0  CACM-1739  4     0.201      TFIDF_1Grams
   55 Q0  CACM-1886  5     0.201      TFIDF_1Grams
   55 Q0  CACM-1264  6     0.195      TFIDF_1Grams
   55 Q0  CACM-1650  7     0.194      TFIDF_1Grams
   55 Q0  CACM-2921  8     0.192      TFIDF_1Grams
   55 Q0  CACM-1846  9     0.19       TFIDF_1Grams
   55 Q0  CACM-2002  10    0.188      TFIDF_1Grams
   55 Q0  CACM-1098  11    0.187      TFIDF_1Grams
   55 Q0  CACM-1366  12    0.186      TFIDF_1Grams
   55 Q0  CACM-0719  13    0.184      TFIDF_1Grams
   55 Q0  CACM-1152  14    0.183      TFIDF_1Grams
   55 Q0  CACM-3138  15    0.182      TFIDF_1Grams
   55 Q0  CACM-1259  16    0.182      TFIDF_1Grams
   55 Q0  CACM-1462  17    0.179      TFIDF_1Grams
   55 Q0  CACM-2316  18    0.179      TFIDF_1Grams
   55 Q0  CACM-2398  19    0.178      TFIDF_1Grams
   55 Q0  CACM-2112  20    0.178      TFIDF_1Grams
   55 Q0  CACM-2705  21    0.177      TFIDF_1Grams
   55 Q0  CACM-1309  22    0.176      TFIDF_1Grams
   55 Q0  CACM-1001  23    0.175      TFIDF_1Grams
   55 Q0  CACM-1665  24    0.175      TFIDF_1Grams
   55 Q0  CACM-3142  25    0.175      TFIDF_1Grams
   55 Q0  CACM-0944  26    0.175      TFIDF_1Grams
   55 Q0  CACM-1135  27    0.172      TFIDF_1Grams
   55 Q0  CACM-2486  28    0.172      TFIDF_1Grams
   55 Q0  CACM-2051  29    0.172      TFIDF_1Grams
   55 Q0  CACM-1257  30    0.17       TFIDF_1Grams
   55 Q0  CACM-3064  31    0.17       TFIDF_1Grams
   55 Q0  CACM-0759  32    0.17       TFIDF_1Grams
   55 Q0  CACM-2500  33    0.169      TFIDF_1Grams
   55 Q0  CACM-1896  34    0.168      TFIDF_1Grams
   55 Q0  CACM-1488  35    0.166      TFIDF_1Grams
   55 Q0  CACM-2738  36    0.165      TFIDF_1Grams
   55 Q0  CACM-0144  37    0.165      TFIDF_1Grams
   55 Q0  CACM-1703  38    0.165      TFIDF_1Grams
   55 Q0  CACM-2771  39    0.164      TFIDF_1Grams
   55 Q0  CACM-1898  40    0.164      TFIDF_1Grams
   55 Q0  CACM-1993  41    0.162      TFIDF_1Grams
   55 Q0  CACM-2603  42    0.162      TFIDF_1Grams
   55 Q0  CACM-3148  43    0.161      TFIDF_1Grams
   55 Q0  CACM-1612  44    0.161      TFIDF_1Grams
   55 Q0  CACM-2926  45    0.161      TFIDF_1Grams
   55 Q0  CACM-2632  46    0.161      TFIDF_1Grams
   55 Q0  CACM-1694  47    0.16       TFIDF_1Grams
   55 Q0  CACM-1234  48    0.159      TFIDF_1Grams
   55 Q0  CACM-1272  49    0.156      TFIDF_1Grams
