Precision and Recall Values for every query in the TF_IDF:

Query_ID   DOC_ID     Relevance  Rank  Precision  Recall    
61         CACM-2631  R          12    0.67       0.26      
61         CACM-1700  NR         13    0.62       0.26      
61         CACM-2990  R          14    0.64       0.29      
61         CACM-1517  NR         15    0.6        0.29      
61         CACM-2882  NR         16    0.56       0.29      
61         CACM-1725  NR         17    0.53       0.29      
61         CACM-2862  NR         18    0.5        0.29      
61         CACM-0634  NR         19    0.47       0.29      
61         CACM-2033  NR         20    0.45       0.29      
61         CACM-2437  NR         21    0.43       0.29      
61         CACM-3090  NR         22    0.41       0.29      
61         CACM-3137  NR         23    0.39       0.29      
61         CACM-2746  NR         24    0.38       0.29      
61         CACM-2160  R          25    0.4        0.32      
61         CACM-1935  NR         26    0.38       0.32      
61         CACM-2233  NR         27    0.37       0.32      
61         CACM-2109  NR         28    0.36       0.32      
61         CACM-1470  NR         29    0.34       0.32      
61         CACM-2307  R          30    0.37       0.35      
61         CACM-1194  NR         31    0.35       0.35      
61         CACM-2883  NR         32    0.34       0.35      
61         CACM-2916  NR         33    0.33       0.35      
61         CACM-2519  NR         34    0.32       0.35      
61         CACM-1650  NR         35    0.31       0.35      
61         CACM-1413  NR         36    0.31       0.35      
61         CACM-1533  NR         37    0.3        0.35      
61         CACM-2977  NR         38    0.29       0.35      
61         CACM-3084  NR         39    0.28       0.35      
61         CACM-2140  NR         40    0.28       0.35      
61         CACM-2188  NR         41    0.27       0.35      
61         CACM-2978  NR         42    0.26       0.35      
61         CACM-2870  NR         43    0.26       0.35      
61         CACM-1235  NR         44    0.25       0.35      
61         CACM-2989  NR         45    0.24       0.35      
61         CACM-2646  NR         46    0.24       0.35      
61         CACM-2113  NR         47    0.23       0.35      
61         CACM-2002  NR         48    0.23       0.35      
61         CACM-1652  NR         49    0.22       0.35      
61         CACM-3138  NR         50    0.22       0.35      
61         CACM-2828  NR         51    0.22       0.35      
61         CACM-2846  NR         52    0.21       0.35      
61         CACM-1977  NR         53    0.21       0.35      
61         CACM-2494  NR         54    0.2        0.35      
61         CACM-1307  NR         55    0.2        0.35      
61         CACM-1527  NR         56    0.2        0.35      
61         CACM-1951  NR         57    0.19       0.35      
61         CACM-0944  NR         58    0.19       0.35      
61         CACM-1308  NR         59    0.19       0.35      
61         CACM-2402  NR         60    0.18       0.35      
61         CACM-2344  NR         61    0.18       0.35      
61         CACM-0670  NR         62    0.18       0.35      
61         CACM-1233  NR         63    0.17       0.35      
61         CACM-2358  NR         64    0.17       0.35      
61         CACM-3072  NR         65    0.17       0.35      
61         CACM-1035  NR         66    0.17       0.35      
61         CACM-1886  NR         67    0.16       0.35      
61         CACM-1518  NR         68    0.16       0.35      
61         CACM-0239  NR         69    0.16       0.35      
61         CACM-1916  NR         70    0.16       0.35      
61         CACM-1469  NR         71    0.15       0.35      
61         CACM-0867  NR         72    0.15       0.35      
61         CACM-2851  NR         73    0.15       0.35      
61         CACM-1745  NR         74    0.15       0.35      
61         CACM-3048  NR         75    0.15       0.35      
61         CACM-1135  NR         76    0.14       0.35      
61         CACM-1032  R          77    0.16       0.39      
61         CACM-1325  NR         78    0.15       0.39      
61         CACM-1001  NR         79    0.15       0.39      
61         CACM-2859  NR         80    0.15       0.39      
61         CACM-0492  NR         81    0.15       0.39      
61         CACM-3015  NR         82    0.15       0.39      
61         CACM-2991  NR         83    0.14       0.39      
61         CACM-3071  NR         84    0.14       0.39      
61         CACM-0615  NR         85    0.14       0.39      
61         CACM-1473  NR         86    0.14       0.39      
61         CACM-2808  NR         87    0.14       0.39      
61         CACM-1643  NR         88    0.14       0.39      
61         CACM-1154  NR         89    0.13       0.39      
61         CACM-1290  NR         90    0.13       0.39      
61         CACM-0248  NR         91    0.13       0.39      
61         CACM-3125  NR         92    0.13       0.39      
61         CACM-1411  NR         93    0.13       0.39      
61         CACM-3070  NR         94    0.13       0.39      
61         CACM-2535  NR         95    0.13       0.39      
61         CACM-2018  NR         96    0.12       0.39      
61         CACM-1705  NR         97    0.12       0.39      
61         CACM-1445  NR         98    0.12       0.39      
61         CACM-2922  NR         99    0.12       0.39      
61         CACM-1572  NR         100   0.12       0.39      

62         CACM-2164  NR         1     0.0        0.0       
62         CACM-1247  NR         2     0.0        0.0       
62         CACM-2200  NR         3     0.0        0.0       
62         CACM-1368  NR         4     0.0        0.0       
62         CACM-0409  NR         5     0.0        0.0       
62         CACM-2932  NR         6     0.0        0.0       
62         CACM-3046  NR         7     0.0        0.0       
62         CACM-1158  NR         8     0.0        0.0       
62         CACM-1711  NR         9     0.0        0.0       
62         CACM-0249  NR         10    0.0        0.0       
62         CACM-2357  NR         11    0.0        0.0       
62         CACM-3098  NR         12    0.0        0.0       
62         CACM-1563  NR         13    0.0        0.0       
62         CACM-0618  NR         14    0.0        0.0       
62         CACM-0320  NR         15    0.0        0.0       
62         CACM-0860  NR         16    0.0        0.0       
62         CACM-2370  NR         17    0.0        0.0       
62         CACM-3147  NR         18    0.0        0.0       
62         CACM-0848  NR         19    0.0        0.0       
62         CACM-1719  NR         20    0.0        0.0       
62         CACM-2634  NR         21    0.0        0.0       
62         CACM-2962  NR         22    0.0        0.0       
62         CACM-3038  NR         23    0.0        0.0       
62         CACM-1195  NR         24    0.0        0.0       
62         CACM-1511  NR         25    0.0        0.0       
62         CACM-0335  NR         26    0.0        0.0       
62         CACM-2979  NR         27    0.0        0.0       
62         CACM-3182  NR         28    0.0        0.0       
62         CACM-0660  NR         29    0.0        0.0       
62         CACM-0855  NR         30    0.0        0.0       
62         CACM-1489  NR         31    0.0        0.0       
62         CACM-2337  NR         32    0.0        0.0       
62         CACM-3122  NR         33    0.0        0.0       
62         CACM-1379  NR         34    0.0        0.0       
62         CACM-3087  NR         35    0.0        0.0       
62         CACM-2580  NR         36    0.0        0.0       
62         CACM-1848  NR         37    0.0        0.0       
62         CACM-1589  NR         38    0.0        0.0       
62         CACM-2342  NR         39    0.0        0.0       
62         CACM-1366  NR         40    0.0        0.0       
62         CACM-2941  NR         41    0.0        0.0       
62         CACM-1866  NR         42    0.0        0.0       
