Precision and Recall Values for every query in the SQ_Likelihood:

Query_ID   DOC_ID     Relevance  Rank  Precision  Recall    
57         CACM-0196  NR         9     0.11       1.0       
57         CACM-1137  NR         10    0.1        1.0       
57         CACM-0065  NR         11    0.09       1.0       
57         CACM-0406  NR         12    0.08       1.0       
57         CACM-0437  NR         13    0.08       1.0       
57         CACM-0231  NR         14    0.07       1.0       
57         CACM-1835  NR         15    0.07       1.0       
57         CACM-0689  NR         16    0.06       1.0       
57         CACM-3008  NR         17    0.06       1.0       
57         CACM-2312  NR         18    0.06       1.0       
57         CACM-3138  NR         19    0.05       1.0       
57         CACM-1764  NR         20    0.05       1.0       
57         CACM-0176  NR         21    0.05       1.0       
57         CACM-2219  NR         22    0.05       1.0       
57         CACM-3145  NR         23    0.04       1.0       
57         CACM-3178  NR         24    0.04       1.0       
57         CACM-1046  NR         25    0.04       1.0       
57         CACM-1278  NR         26    0.04       1.0       
57         CACM-2850  NR         27    0.04       1.0       
57         CACM-3154  NR         28    0.04       1.0       
57         CACM-3078  NR         29    0.03       1.0       
57         CACM-2458  NR         30    0.03       1.0       
57         CACM-0349  NR         31    0.03       1.0       
57         CACM-1029  NR         32    0.03       1.0       
57         CACM-3133  NR         33    0.03       1.0       
57         CACM-1260  NR         34    0.03       1.0       
57         CACM-1614  NR         35    0.03       1.0       
57         CACM-3155  NR         36    0.03       1.0       
57         CACM-2097  NR         37    0.03       1.0       
57         CACM-1675  NR         38    0.03       1.0       
57         CACM-0351  NR         39    0.03       1.0       
57         CACM-3099  NR         40    0.03       1.0       
57         CACM-1482  NR         41    0.02       1.0       
57         CACM-0353  NR         42    0.02       1.0       
57         CACM-0355  NR         43    0.02       1.0       
57         CACM-1007  NR         44    0.02       1.0       
57         CACM-0245  NR         45    0.02       1.0       
57         CACM-0310  NR         46    0.02       1.0       
57         CACM-3148  NR         47    0.02       1.0       
57         CACM-0348  NR         48    0.02       1.0       
57         CACM-0525  NR         49    0.02       1.0       
57         CACM-0228  NR         50    0.02       1.0       
57         CACM-3054  NR         51    0.02       1.0       
57         CACM-3144  NR         52    0.02       1.0       
57         CACM-2705  NR         53    0.02       1.0       
57         CACM-0277  NR         54    0.02       1.0       
57         CACM-2460  NR         55    0.02       1.0       
57         CACM-3036  NR         56    0.02       1.0       
57         CACM-1834  NR         57    0.02       1.0       
57         CACM-1934  NR         58    0.02       1.0       
57         CACM-1469  NR         59    0.02       1.0       
57         CACM-0681  NR         60    0.02       1.0       
57         CACM-3121  NR         61    0.02       1.0       
57         CACM-1259  NR         62    0.02       1.0       
57         CACM-0254  NR         63    0.02       1.0       
57         CACM-1715  NR         64    0.02       1.0       
57         CACM-1028  NR         65    0.02       1.0       
57         CACM-1658  NR         66    0.02       1.0       
57         CACM-1677  NR         67    0.01       1.0       
57         CACM-1852  NR         68    0.01       1.0       
57         CACM-0527  NR         69    0.01       1.0       
57         CACM-2802  NR         70    0.01       1.0       
57         CACM-1977  NR         71    0.01       1.0       
57         CACM-0071  NR         72    0.01       1.0       
57         CACM-0205  NR         73    0.01       1.0       
57         CACM-1112  NR         74    0.01       1.0       
57         CACM-0232  NR         75    0.01       1.0       
57         CACM-0350  NR         76    0.01       1.0       
57         CACM-1133  NR         77    0.01       1.0       
57         CACM-2834  NR         78    0.01       1.0       
57         CACM-1458  NR         79    0.01       1.0       
57         CACM-3199  NR         80    0.01       1.0       
57         CACM-0011  NR         81    0.01       1.0       
57         CACM-0942  NR         82    0.01       1.0       
57         CACM-2148  NR         83    0.01       1.0       
57         CACM-2610  NR         84    0.01       1.0       
57         CACM-1196  NR         85    0.01       1.0       
57         CACM-1676  NR         86    0.01       1.0       
57         CACM-0014  NR         87    0.01       1.0       
57         CACM-0096  NR         88    0.01       1.0       
57         CACM-0088  NR         89    0.01       1.0       
57         CACM-2981  NR         90    0.01       1.0       
57         CACM-0203  NR         91    0.01       1.0       
57         CACM-1931  NR         92    0.01       1.0       
57         CACM-1155  NR         93    0.01       1.0       
57         CACM-3197  NR         94    0.01       1.0       
57         CACM-1443  NR         95    0.01       1.0       
57         CACM-1002  NR         96    0.01       1.0       
57         CACM-1339  NR         97    0.01       1.0       
57         CACM-2899  NR         98    0.01       1.0       
57         CACM-2470  NR         99    0.01       1.0       
57         CACM-2113  NR         100   0.01       1.0       

58         CACM-1474  NR         1     0.0        0.0       
58         CACM-2634  R          2     0.5        0.03      
58         CACM-3138  NR         3     0.33       0.03      
58         CACM-1344  R          4     0.5        0.07      
58         CACM-2849  NR         5     0.4        0.07      
58         CACM-1816  NR         6     0.33       0.07      
58         CACM-3166  R          7     0.43       0.1       
58         CACM-1695  NR         8     0.38       0.1       
58         CACM-1709  R          9     0.44       0.13      
58         CACM-1946  NR         10    0.4        0.13      
58         CACM-1691  R          11    0.45       0.17      
58         CACM-1698  NR         12    0.42       0.17      
58         CACM-2771  NR         13    0.38       0.17      
58         CACM-3087  NR         14    0.36       0.17      
58         CACM-1609  NR         15    0.33       0.17      
58         CACM-1629  R          16    0.38       0.2       
58         CACM-2994  NR         17    0.35       0.2       
58         CACM-1206  NR         18    0.33       0.2       
58         CACM-1398  R          19    0.37       0.23      
58         CACM-2373  NR         20    0.35       0.23      
58         CACM-2062  NR         21    0.33       0.23      
58         CACM-2670  NR         22    0.32       0.23      
58         CACM-2993  NR         23    0.3        0.23      
58         CACM-1264  NR         24    0.29       0.23      
58         CACM-2604  NR         25    0.28       0.23      
58         CACM-2145  NR         26    0.27       0.23      
58         CACM-1637  NR         27    0.26       0.23      
58         CACM-1171  NR         28    0.25       0.23      
58         CACM-3049  NR         29    0.24       0.23      
58         CACM-2665  NR         30    0.23       0.23      
58         CACM-1366  NR         31    0.23       0.23      
58         CACM-1252  NR         32    0.22       0.23      
58         CACM-2525  NR         33    0.21       0.23      
58         CACM-1454  NR         34    0.21       0.23      
58         CACM-2216  NR         35    0.2        0.23      
58         CACM-2786  NR         36    0.19       0.23      
58         CACM-1433  NR         37    0.19       0.23      
58         CACM-3150  NR         38    0.18       0.23      
