Precision and Recall Values for every query in the SQ_Likelihood_Stopped:

Query_ID   DOC_ID     Relevance  Rank  Precision  Recall    
60         CACM-3112  NR         58    0.19       0.41      
60         CACM-0695  NR         59    0.19       0.41      
60         CACM-3067  NR         60    0.18       0.41      
60         CACM-0618  NR         61    0.18       0.41      
60         CACM-2002  NR         62    0.18       0.41      
60         CACM-2629  NR         63    0.17       0.41      
60         CACM-3059  NR         64    0.17       0.41      
60         CACM-0616  NR         65    0.17       0.41      
60         CACM-2710  R          66    0.18       0.44      
60         CACM-0322  NR         67    0.18       0.44      
60         CACM-2869  NR         68    0.18       0.44      
60         CACM-2379  NR         69    0.17       0.44      
60         CACM-2943  NR         70    0.17       0.44      
60         CACM-2720  NR         71    0.17       0.44      
60         CACM-2634  NR         72    0.17       0.44      
60         CACM-1462  NR         73    0.16       0.44      
60         CACM-2188  NR         74    0.16       0.44      
60         CACM-3164  NR         75    0.16       0.44      
60         CACM-2069  NR         76    0.16       0.44      
60         CACM-1808  NR         77    0.16       0.44      
60         CACM-2163  NR         78    0.15       0.44      
60         CACM-2342  NR         79    0.15       0.44      
60         CACM-2308  NR         80    0.15       0.44      
60         CACM-2046  R          81    0.16       0.48      
60         CACM-1748  NR         82    0.16       0.48      
60         CACM-1695  NR         83    0.16       0.48      
60         CACM-1165  NR         84    0.15       0.48      
60         CACM-2345  NR         85    0.15       0.48      
60         CACM-2106  NR         86    0.15       0.48      
60         CACM-1325  NR         87    0.15       0.48      
60         CACM-2491  NR         88    0.15       0.48      
60         CACM-2955  NR         89    0.15       0.48      
60         CACM-1603  NR         90    0.14       0.48      
60         CACM-3028  NR         91    0.14       0.48      
60         CACM-1959  NR         92    0.14       0.48      
60         CACM-1751  NR         93    0.14       0.48      
60         CACM-2482  NR         94    0.14       0.48      
60         CACM-2976  R          95    0.15       0.52      
60         CACM-1892  NR         96    0.15       0.52      
60         CACM-2593  R          97    0.15       0.56      
60         CACM-3150  NR         98    0.15       0.56      
60         CACM-3158  NR         99    0.15       0.56      
60         CACM-2407  NR         100   0.15       0.56      

61         CACM-2711  R          1     1.0        0.03      
61         CACM-2307  R          2     1.0        0.06      
61         CACM-1236  R          3     1.0        0.1       
61         CACM-0634  NR         4     0.75       0.1       
61         CACM-2451  R          5     0.8        0.13      
61         CACM-1457  R          6     0.83       0.16      
61         CACM-1927  R          7     0.86       0.19      
61         CACM-2990  R          8     0.88       0.23      
61         CACM-3134  R          9     0.89       0.26      
61         CACM-2631  R          10    0.9        0.29      
61         CACM-2916  NR         11    0.82       0.29      
61         CACM-2160  R          12    0.83       0.32      
61         CACM-1287  NR         13    0.77       0.32      
61         CACM-2746  NR         14    0.71       0.32      
61         CACM-2114  NR         15    0.67       0.32      
61         CACM-2140  NR         16    0.62       0.32      
61         CACM-2947  NR         17    0.59       0.32      
61         CACM-2991  NR         18    0.56       0.32      
61         CACM-2882  NR         19    0.53       0.32      
61         CACM-1935  NR         20    0.5        0.32      
61         CACM-1830  R          21    0.52       0.35      
61         CACM-2561  NR         22    0.5        0.35      
61         CACM-2288  NR         23    0.48       0.35      
61         CACM-2251  NR         24    0.46       0.35      
61         CACM-0239  NR         25    0.44       0.35      
61         CACM-2965  R          26    0.46       0.39      
61         CACM-2976  R          27    0.48       0.42      
61         CACM-1194  NR         28    0.46       0.42      
61         CACM-2109  NR         29    0.45       0.42      
61         CACM-2107  NR         30    0.43       0.42      
61         CACM-3168  R          31    0.45       0.45      
61         CACM-3072  NR         32    0.44       0.45      
61         CACM-3169  R          33    0.45       0.48      
61         CACM-2033  NR         34    0.44       0.48      
61         CACM-2278  NR         35    0.43       0.48      
61         CACM-2437  NR         36    0.42       0.48      
61         CACM-2722  NR         37    0.41       0.48      
61         CACM-2258  NR         38    0.39       0.48      
61         CACM-3041  NR         39    0.38       0.48      
61         CACM-1046  NR         40    0.38       0.48      
61         CACM-1916  NR         41    0.37       0.48      
61         CACM-1700  NR         42    0.36       0.48      
61         CACM-2765  R          43    0.37       0.52      
61         CACM-2575  R          44    0.39       0.55      
61         CACM-2968  NR         45    0.38       0.55      
61         CACM-2974  NR         46    0.37       0.55      
61         CACM-1976  R          47    0.38       0.58      
61         CACM-2018  NR         48    0.38       0.58      
61         CACM-1699  NR         49    0.37       0.58      
61         CACM-1032  R          50    0.38       0.61      
61         CACM-0397  NR         51    0.37       0.61      
61         CACM-3129  NR         52    0.37       0.61      
61         CACM-2753  NR         53    0.36       0.61      
61         CACM-1928  NR         54    0.35       0.61      
61         CACM-2524  R          55    0.36       0.65      
61         CACM-2987  NR         56    0.36       0.65      
61         CACM-2203  NR         57    0.35       0.65      
61         CACM-1992  NR         58    0.34       0.65      
61         CACM-3147  NR         59    0.34       0.65      
61         CACM-2494  NR         60    0.33       0.65      
61         CACM-2883  NR         61    0.33       0.65      
61         CACM-0615  NR         62    0.32       0.65      
61         CACM-0944  NR         63    0.32       0.65      
61         CACM-1455  NR         64    0.31       0.65      
61         CACM-2688  NR         65    0.31       0.65      
61         CACM-2795  NR         66    0.3        0.65      
61         CACM-2809  NR         67    0.3        0.65      
61         CACM-2685  NR         68    0.29       0.65      
61         CACM-2141  NR         69    0.29       0.65      
61         CACM-1886  NR         70    0.29       0.65      
61         CACM-2736  NR         71    0.28       0.65      
61         CACM-1121  NR         72    0.28       0.65      
61         CACM-0891  NR         73    0.27       0.65      
61         CACM-1683  NR         74    0.27       0.65      
61         CACM-2846  NR         75    0.27       0.65      
61         CACM-2293  NR         76    0.26       0.65      
61         CACM-2050  NR         77    0.26       0.65      
61         CACM-2623  NR         78    0.26       0.65      
61         CACM-0973  NR         79    0.25       0.65      
61         CACM-1936  NR         80    0.25       0.65      
61         CACM-3033  NR         81    0.25       0.65      
61         CACM-0651  NR         82    0.24       0.65      
61         CACM-2070  NR         83    0.24       0.65      
61         CACM-2157  NR         84    0.24       0.65      
61         CACM-3135  NR         85    0.24       0.65      
61         CACM-1456  NR         86    0.23       0.65      
61         CACM-2249  NR         87    0.23       0.65      
