
Results for Query: what articles exist which deal with tss (time sharing system), an operating system for ibm computers?
 cacm december march 1978 program problem machines part

Query Q0  Doc_ID     Rank  Score      System Name
   62 Q0  CACM-0040  61    0.775      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-1549  62    0.769      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-1840  63    0.768      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2388  64    0.75       Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-1433  65    0.693      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2175  66    0.679      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-1223  67    0.652      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2991  68    0.615      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-3001  69    0.476      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2975  70    0.454      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-1664  71    0.453      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-0124  72    0.448      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2963  73    0.44       Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2895  74    0.436      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2327  75    0.426      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2918  76    0.398      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2323  77    0.377      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-1948  78    0.332      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-1309  79    0.318      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2568  80    0.3        Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2203  81    0.289      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-1678  82    0.23       Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2740  83    0.194      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2667  84    0.141      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2938  85    0.133      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-1013  86    0.084      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-0849  87    0.073      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-1825  88    0.066      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-1978  89    0.061      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2555  90    0.016      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2344  91    -0.034     Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-1728  92    -0.056     Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-1807  93    -0.08      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2950  94    -0.115     Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-1420  95    -0.163     Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2996  96    -0.177     Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2622  97    -0.191     Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-3153  98    -0.205     Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2430  99    -0.318     Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2177  100   -0.329     Query_Expansion_using_Psuedo_Relevance_Feedback

Results for Query: algorithms for parallel computation, and especially comparisons between parallel and sequential algorithms.
 cacm december computer april time thompson small elements paper extensions

Query Q0  Doc_ID     Rank  Score      System Name
   63 Q0  CACM-2973  1     56.96      Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-3075  2     33.966     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2289  3     29.842     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-0950  4     28.164     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2266  5     27.16      Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-3156  6     26.478     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2557  7     26.281     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-1601  8     25.331     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-1468  9     24.01      Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2838  10    23.231     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2570  11    23.204     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2896  12    22.207     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2700  13    21.951     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-1158  14    21.816     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2714  15    21.803     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2785  16    21.439     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2401  17    21.267     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-1658  18    20.202     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2895  19    18.812     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2433  20    18.785     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-3059  21    18.579     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-1846  22    18.57      Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2884  23    18.449     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-3073  24    18.153     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2263  25    17.982     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2767  26    17.838     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2342  27    17.81      Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-1262  28    17.778     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2175  29    17.672     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2692  30    17.635     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-1957  31    16.844     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2851  32    16.43      Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2685  33    16.25      Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-1795  34    15.78      Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2865  35    15.644     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2902  36    15.597     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-1828  37    15.421     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-3166  38    15.394     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2898  39    15.192     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2080  40    14.901     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2740  41    14.887     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2325  42    14.809     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2627  43    14.626     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2114  44    14.577     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-1603  45    14.516     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2950  46    14.383     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-1924  47    14.351     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-1747  48    14.123     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2273  49    14.071     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2903  50    13.938     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2674  51    13.713     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2679  52    13.644     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2195  53    13.616     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-0392  54    13.026     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-1341  55    12.855     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2936  56    12.853     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2337  57    12.579     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2904  58    12.556     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2727  59    12.443     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2968  60    12.222     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-1551  61    12.12      Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-3163  62    12.062     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2997  63    11.836     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2226  64    11.759     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-0320  65    11.704     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2490  66    11.644     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2828  67    11.573     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2723  68    11.412     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-3131  69    11.396     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2963  70    11.337     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2368  71    11.137     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-1536  72    10.84      Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2283  73    10.818     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-3132  74    10.804     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2146  75    10.753     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-3006  76    10.71      Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2598  77    10.698     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2722  78    10.66      Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2646  79    10.647     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-3061  80    10.533     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-0141  81    10.443     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-1172  82    10.407     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-1411  83    10.171     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2953  84    10.034     Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2324  85    9.957      Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-1302  86    9.829      Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2863  87    9.764      Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2819  88    9.753      Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2948  89    9.723      Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-3032  90    9.518      Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-1008  91    9.492      Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-3151  92    9.298      Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-1796  93    9.262      Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2834  94    9.261      Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2182  95    9.181      Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-3094  96    9.114      Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2035  97    9.076      Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-1609  98    9.012      Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-1200  99    8.959      Query_Expansion_using_Psuedo_Relevance_Feedback
   63 Q0  CACM-2402  100   8.901      Query_Expansion_using_Psuedo_Relevance_Feedback

Results for Query: list all articles on el1 and ecl (el1 may be given as el/1; i don't remember how they did it.
 cacm december 1978 february system processing set involving construct operators evaluating

Query Q0  Doc_ID     Rank  Score      System Name
   64 Q0  CACM-2651  1     66.707     Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-1957  2     30.141     Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-1853  3     8.564      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2065  4     7.316      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-0944  5     7.219      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-1307  6     7.17       Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-3112  7     5.679      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2723  8     4.778      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-0731  9     4.319      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2920  10    3.904      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-1614  11    3.827      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-0972  12    3.148      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-0071  13    3.108      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2838  14    2.835      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2998  15    2.636      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2137  16    2.618      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2902  17    2.618      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-1719  18    2.487      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-1890  19    2.458      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2999  20    2.37       Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2570  21    2.331      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2314  22    2.206      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-3013  23    2.124      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-1652  24    2.083      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-1030  25    2.058      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-1878  26    1.957      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2092  27    1.939      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2984  28    1.911      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-0527  29    1.807      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-1264  30    1.792      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2767  31    1.749      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2927  32    1.715      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-3147  33    1.535      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-0397  34    1.499      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-3087  35    1.476      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-3134  36    1.331      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-1588  37    1.314      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2936  38    1.269      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-1671  39    1.178      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-1549  40    1.149      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-3106  41    1.133      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-1255  42    1.121      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-3183  43    1.086      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2051  44    1.072      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2987  45    0.911      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-1665  46    0.895      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-1847  47    0.601      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2882  48    0.556      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2162  49    0.528      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2955  50    0.309      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2967  51    0.296      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-1334  52    0.238      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2928  53    0.193      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2184  54    0.159      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2002  55    0.158      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2944  56    0.141      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2959  57    0.096      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2054  58    0.059      Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2996  59    -0.038     Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2989  60    -0.045     Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-1169  61    -0.095     Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-3164  62    -0.101     Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2947  63    -0.174     Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2914  64    -0.217     Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2794  65    -0.267     Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-1046  66    -0.277     Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2081  67    -0.278     Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-0414  68    -0.308     Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2262  69    -0.323     Query_Expansion_using_Psuedo_Relevance_Feedback
   64 Q0  CACM-2905  70    -0.359     Query_Expansion_using_Psuedo_Relevance_Feedback
